time,open,high,low,close,accprice,volume
2018-01-28 13:22:00,13044000.0,13060000.0,13044000.0,13058000.0,494612111.92302996,37.90365576
2018-01-28 13:23:00,13058000.0,13058000.0,13007000.0,13011000.0,223871911.88134,17.16347314
2018-01-28 13:24:00,13011000.0,13042000.0,13011000.0,13039000.0,160244674.12806,12.29836991
2018-01-28 13:25:00,13039000.0,13070000.0,13031000.0,13070000.0,483889741.97915995,37.08505885
2018-01-28 13:26:00,13080000.0,13088000.0,13070000.0,13077000.0,487324708.90884006,37.25444809
2018-01-28 13:27:00,13077000.0,13093000.0,13071000.0,13093000.0,370595022.84907997,28.33315059
2018-01-28 13:28:00,13093000.0,13095000.0,13070000.0,13086000.0,445641482.03352004,34.06450083
2018-01-28 13:29:00,13087000.0,13087000.0,13073000.0,13087000.0,204006174.39243,15.59444478
2018-01-28 13:30:00,13087000.0,13130000.0,13087000.0,13105000.0,1197358829.47858,91.29963862
2018-01-28 13:31:00,13101000.0,13105000.0,13073000.0,13093000.0,465858161.54205,35.58406997
2018-01-28 13:32:00,13093000.0,13100000.0,13073000.0,13099000.0,357009550.34187,27.27559063
2018-01-28 13:33:00,13086000.0,13127000.0,13076000.0,13120000.0,360732503.96353,27.51554715
2018-01-28 13:34:00,13120000.0,13127000.0,13079000.0,13079000.0,425745281.54855,32.45116497
2018-01-28 13:35:00,13088000.0,13123000.0,13079000.0,13120000.0,479644285.25587004,36.57518338
2018-01-28 13:36:00,13122000.0,13132000.0,13122000.0,13123000.0,179070427.47334,13.64149083
2018-01-28 13:37:00,13123000.0,13124000.0,13103000.0,13104000.0,252430991.80536002,19.24957347
2018-01-28 13:38:00,13103000.0,13103000.0,13060000.0,13078000.0,336746123.88503,25.75237292
2018-01-28 13:39:00,13076000.0,13100000.0,13070000.0,13096000.0,265849206.73197,20.31920208
2018-01-28 13:40:00,13099000.0,13099000.0,13074000.0,13074000.0,163326089.95216,12.48018828
2018-01-28 13:41:00,13074000.0,13077000.0,13060000.0,13073000.0,277351107.4981,21.22174566
2018-01-28 13:42:00,13073000.0,13077000.0,13051000.0,13058000.0,211288293.08252,16.17187671
2018-01-28 13:43:00,13058000.0,13085000.0,13057000.0,13085000.0,344176459.3569,26.33910421
2018-01-28 13:44:00,13080000.0,13085000.0,13079000.0,13081000.0,107104140.95024,8.18779289
2018-01-28 13:45:00,13082000.0,13093000.0,13082000.0,13093000.0,279237721.49654,21.33449677
2018-01-28 13:46:00,13093000.0,13093000.0,13087000.0,13093000.0,89842653.72159,6.86387549
2018-01-28 13:47:00,13090000.0,13131000.0,13090000.0,13131000.0,431545100.49002004,32.90502877
2018-01-28 13:48:00,13128000.0,13129000.0,13120000.0,13128000.0,331689482.33962,25.2708918
2018-01-28 13:49:00,13130000.0,13130000.0,13125000.0,13127000.0,220445232.30444,16.79329338
2018-01-28 13:50:00,13127000.0,13132000.0,13125000.0,13129000.0,338751113.93884,25.80366179
2018-01-28 13:51:00,13130000.0,13180000.0,13127000.0,13179000.0,615289427.4053099,46.78798135
2018-01-28 13:52:00,13178000.0,13180000.0,13155000.0,13179000.0,274868378.52453,20.86762878
2018-01-28 13:53:00,13186000.0,13240000.0,13180000.0,13232000.0,764622708.09989,57.8983029
2018-01-28 13:54:00,13245000.0,13280000.0,13216000.0,13260000.0,939094039.9032099,70.87606039
2018-01-28 13:55:00,13278000.0,13279000.0,13220000.0,13220000.0,570929815.11032,43.03150454
2018-01-28 13:56:00,13232000.0,13279000.0,13216000.0,13253000.0,461766768.84064007,34.83772756
2018-01-28 13:57:00,13253000.0,13263000.0,13234000.0,13246000.0,480514361.14163,36.2568757
2018-01-28 13:58:00,13246000.0,13250000.0,13217000.0,13230000.0,358010420.24309,27.06347562
2018-01-28 13:59:00,13231000.0,13240000.0,13214000.0,13214000.0,352400646.5185,26.64855939
2018-01-28 14:00:00,13216000.0,13244000.0,13200000.0,13244000.0,329379050.67315,24.91107989
2018-01-28 14:01:00,13245000.0,13260000.0,13240000.0,13259000.0,321075579.7858,24.22774721
2018-01-28 14:02:00,13261000.0,13300000.0,13259000.0,13297000.0,932516950.1732699,70.21130094
2018-01-28 14:03:00,13300000.0,13305000.0,13271000.0,13273000.0,693159502.25698,52.13558564
2018-01-28 14:04:00,13273000.0,13280000.0,13266000.0,13267000.0,518833269.91198,39.09430402
2018-01-28 14:05:00,13267000.0,13303000.0,13267000.0,13274000.0,533084951.99339,40.10306056
2018-01-28 14:06:00,13281000.0,13335000.0,13274000.0,13335000.0,605353204.54972,45.50446182
2018-01-28 14:07:00,13335000.0,13387000.0,13324000.0,13361000.0,744220053.32436,55.71290063
2018-01-28 14:08:00,13361000.0,13374000.0,13320000.0,13336000.0,1095719639.50231,81.98751731
2018-01-28 14:09:00,13349000.0,13357000.0,13324000.0,13330000.0,379558487.88903,28.44417867
2018-01-28 14:10:00,13330000.0,13340000.0,13289000.0,13297000.0,546797204.45713,41.05797993
2018-01-28 14:11:00,13295000.0,13312000.0,13288000.0,13298000.0,428552974.96171004,32.23579642
2018-01-28 14:12:00,13292000.0,13300000.0,13292000.0,13299000.0,355591035.2286,26.74305647
2018-01-28 14:13:00,13300000.0,13330000.0,13299000.0,13330000.0,329990535.83778,24.79276762
2018-01-28 14:14:00,13329000.0,13358000.0,13321000.0,13355000.0,324233248.0795,24.30612864
2018-01-28 14:15:00,13355000.0,13366000.0,13335000.0,13366000.0,685421929.98961,51.35623302
2018-01-28 14:16:00,13366000.0,13376000.0,13359000.0,13360000.0,466235514.08353,34.87321259
2018-01-28 14:17:00,13360000.0,13390000.0,13345000.0,13387000.0,720431350.92487,53.93491202
2018-01-28 14:18:00,13390000.0,13411000.0,13390000.0,13406000.0,813932613.79825,60.73009517
2018-01-28 14:19:00,13406000.0,13470000.0,13406000.0,13451000.0,1052167462.75816,78.25128966
2018-01-28 14:20:00,13455000.0,13500000.0,13396000.0,13396000.0,1097494672.01607,81.49474709999998
2018-01-28 14:21:00,13396000.0,13425000.0,13370000.0,13396000.0,797057695.06933,59.47193022
2018-01-28 14:22:00,13396000.0,13400000.0,13366000.0,13400000.0,470467576.74839,35.15043624
2018-01-28 14:23:00,13398000.0,13412000.0,13398000.0,13407000.0,438889064.6809,32.74054657
2018-01-28 14:24:00,13407000.0,13410000.0,13400000.0,13407000.0,504277112.3163,37.62310226
2018-01-28 14:25:00,13407000.0,13412000.0,13383000.0,13384000.0,659336771.13295,49.19820092
2018-01-28 14:26:00,13384000.0,13420000.0,13383000.0,13412000.0,513835052.7658,38.3342222
2018-01-28 14:27:00,13410000.0,13419000.0,13383000.0,13404000.0,440771080.45382,32.88770465
2018-01-28 14:28:00,13404000.0,13404000.0,13315000.0,13322000.0,389133641.78571004,29.12928296
2018-01-28 14:29:00,13315000.0,13322000.0,13288000.0,13315000.0,567003282.83033,42.59398121
2018-01-28 14:30:00,13315000.0,13319000.0,13223000.0,13240000.0,734171049.7098299,55.3282204
2018-01-28 14:31:00,13232000.0,13250000.0,13189000.0,13200000.0,688881126.43385,52.11033979
2018-01-28 14:32:00,13200000.0,13264000.0,13189000.0,13241000.0,898444046.53991,67.92504222
2018-01-28 14:33:00,13241000.0,13242000.0,13160000.0,13180000.0,750700711.92354,56.87428074
2018-01-28 14:34:00,13180000.0,13220000.0,13160000.0,13210000.0,553270037.16107,41.9231016
2018-01-28 14:35:00,13210000.0,13270000.0,13200000.0,13264000.0,440825793.9897,33.31905484
2018-01-28 14:36:00,13264000.0,13281000.0,13241000.0,13242000.0,416117823.89341,31.37767996
2018-01-28 14:37:00,13242000.0,13250000.0,13222000.0,13222000.0,355896400.93616,26.877004
2018-01-28 14:38:00,13222000.0,13239000.0,13220000.0,13224000.0,163124987.43143,12.33236514
2018-01-28 14:39:00,13224000.0,13224000.0,13200000.0,13200000.0,586992698.27302,44.43259518
2018-01-28 14:40:00,13201000.0,13220000.0,13200000.0,13211000.0,318295045.87002003,24.09677217
2018-01-28 14:41:00,13211000.0,13240000.0,13210000.0,13239000.0,363039081.26915,27.44122877
2018-01-28 14:42:00,13239000.0,13248000.0,13206000.0,13235000.0,279845981.55843997,21.1394502
2018-01-28 14:43:00,13234000.0,13234000.0,13211000.0,13220000.0,212649164.51814,16.08702237
2018-01-28 14:44:00,13225000.0,13229000.0,13215000.0,13228000.0,153712567.09159,11.62448735
2018-01-28 14:45:00,13228000.0,13245000.0,13222000.0,13244000.0,363576861.94865,27.46867549
2018-01-28 14:46:00,13244000.0,13245000.0,13229000.0,13236000.0,234174160.13807997,17.68621851
2018-01-28 14:47:00,13231000.0,13240000.0,13230000.0,13238000.0,193315325.15261,14.603531099999998
2018-01-28 14:48:00,13238000.0,13250000.0,13237000.0,13250000.0,319637328.50196004,24.13252227
2018-01-28 14:49:00,13250000.0,13261000.0,13250000.0,13260000.0,208334649.66086,15.71382262
2018-01-28 14:50:00,13260000.0,13266000.0,13255000.0,13266000.0,349884266.72011,26.38390561
2018-01-28 14:51:00,13265000.0,13290000.0,13258000.0,13278000.0,344324270.62831,25.93400135
2018-01-28 14:52:00,13276000.0,13278000.0,13259000.0,13275000.0,224171487.94083998,16.888519600000002
2018-01-28 14:53:00,13274000.0,13275000.0,13262000.0,13265000.0,150641107.36699,11.35174787
2018-01-28 14:54:00,13265000.0,13269000.0,13259000.0,13266000.0,199446160.00581002,15.03803594
2018-01-28 14:55:00,13263000.0,13269000.0,13240000.0,13240000.0,200397147.29152,15.114540599999998
2018-01-28 14:56:00,13238000.0,13238000.0,13200000.0,13200000.0,212940591.84869,16.11188852
2018-01-28 14:57:00,13200000.0,13220000.0,13191000.0,13212000.0,327387375.61274,24.79060506
2018-01-28 14:58:00,13212000.0,13220000.0,13211000.0,13211000.0,167057670.35342,12.64147449
2018-01-28 14:59:00,13214000.0,13217000.0,13214000.0,13216000.0,95136271.86648001,7.19867103
2018-01-28 15:00:00,13215000.0,13216000.0,13201000.0,13207000.0,280236200.5264,21.21742
2018-01-28 15:01:00,13201000.0,13208000.0,13172000.0,13181000.0,317292177.23928,24.05793754
2018-01-28 15:02:00,13181000.0,13208000.0,13179000.0,13187000.0,287908550.03909,21.83334345
2018-01-28 15:03:00,13187000.0,13231000.0,13186000.0,13230000.0,338603660.6972,25.64902836
2018-01-28 15:04:00,13230000.0,13247000.0,13221000.0,13241000.0,250467876.4122,18.9215442
2018-01-28 15:05:00,13244000.0,13246000.0,13222000.0,13245000.0,219181148.25758,16.55163139
2018-01-28 15:06:00,13245000.0,13245000.0,13240000.0,13240000.0,230467441.74945,17.40358897
2018-01-28 15:07:00,13240000.0,13240000.0,13224000.0,13233000.0,102044946.9064,7.71225273
2018-01-28 15:08:00,13233000.0,13235000.0,13225000.0,13235000.0,220794964.30182,16.68454764
2018-01-28 15:09:00,13235000.0,13240000.0,13225000.0,13235000.0,247910031.474,18.73124313
2018-01-28 15:10:00,13235000.0,13246000.0,13235000.0,13245000.0,170285705.55595,12.85947269
2018-01-28 15:11:00,13246000.0,13252000.0,13244000.0,13250000.0,215295329.46373,16.25150273
2018-01-28 15:12:00,13251000.0,13261000.0,13251000.0,13261000.0,175325181.44809,13.22339951
2018-01-28 15:13:00,13260000.0,13275000.0,13260000.0,13270000.0,103691995.91271,7.81494021
2018-01-28 15:14:00,13270000.0,13270000.0,13258000.0,13258000.0,251725934.59302002,18.97582987
2018-01-28 15:15:00,13260000.0,13260000.0,13258000.0,13259000.0,240998489.14683,18.175396499999998
2018-01-28 15:16:00,13259000.0,13285000.0,13259000.0,13285000.0,405896993.23117,30.57899518
2018-01-28 15:17:00,13280000.0,13291000.0,13279000.0,13290000.0,430934826.94771004,32.4352647
2018-01-28 15:18:00,13290000.0,13322000.0,13288000.0,13320000.0,608734731.19951,45.76554069
2018-01-28 15:19:00,13320000.0,13330000.0,13315000.0,13329000.0,209224914.66303998,15.70480498
2018-01-28 15:20:00,13330000.0,13335000.0,13300000.0,13300000.0,411104829.09073997,30.84817761
2018-01-28 15:21:00,13300000.0,13333000.0,13290000.0,13297000.0,293470780.93001,22.06222682
2018-01-28 15:22:00,13297000.0,13297000.0,13281000.0,13297000.0,231363028.49652997,17.41411361
2018-01-28 15:23:00,13297000.0,13329000.0,13291000.0,13300000.0,133673963.54235,10.04666461
2018-01-28 15:24:00,13303000.0,13310000.0,13291000.0,13310000.0,210110567.14545,15.79402609
2018-01-28 15:25:00,13308000.0,13318000.0,13306000.0,13318000.0,104895225.95268,7.88028886
2018-01-28 15:26:00,13318000.0,13329000.0,13317000.0,13329000.0,151000839.70727,11.3318364
2018-01-28 15:27:00,13325000.0,13344000.0,13325000.0,13342000.0,156881086.00187,11.76613687
2018-01-28 15:28:00,13338000.0,13346000.0,13338000.0,13346000.0,193727657.07319,14.51732577
2018-01-28 15:29:00,13346000.0,13350000.0,13346000.0,13350000.0,170409647.4444,12.766095300000002
2018-01-28 15:30:00,13350000.0,13350000.0,13325000.0,13328000.0,326335535.26242995,24.4641243
2018-01-28 15:31:00,13328000.0,13346000.0,13328000.0,13338000.0,100594392.42082,7.54353661
2018-01-28 15:32:00,13339000.0,13342000.0,13337000.0,13337000.0,95996472.78239,7.19592798
2018-01-28 15:33:00,13337000.0,13342000.0,13307000.0,13342000.0,199663987.73725,14.98287962
2018-01-28 15:34:00,13342000.0,13360000.0,13340000.0,13356000.0,307167585.56011003,23.00236621
2018-01-28 15:35:00,13356000.0,13375000.0,13356000.0,13371000.0,146289793.30855,10.94709196
2018-01-28 15:36:00,13371000.0,13400000.0,13366000.0,13400000.0,438346848.58198,32.73233995
2018-01-28 15:37:00,13400000.0,13408000.0,13375000.0,13379000.0,338385215.35604,25.25511873
2018-01-28 15:38:00,13379000.0,13390000.0,13375000.0,13390000.0,367408353.32508,27.45055479
2018-01-28 15:39:00,13388000.0,13424000.0,13377000.0,13400000.0,679510161.3823401,50.68701447
2018-01-28 15:40:00,13400000.0,13416000.0,13388000.0,13394000.0,294927792.67026,22.00863177
2018-01-28 15:41:00,13394000.0,13406000.0,13391000.0,13402000.0,227630185.81967998,16.99087299
2018-01-28 15:42:00,13402000.0,13402000.0,13381000.0,13398000.0,523301171.066,39.06734925
2018-01-28 15:43:00,13398000.0,13434000.0,13398000.0,13410000.0,651577718.8278,48.55926424
2018-01-28 15:44:00,13410000.0,13439000.0,13398000.0,13434000.0,287289013.05579,21.41734848
2018-01-28 15:45:00,13439000.0,13468000.0,13437000.0,13467000.0,748046878.11706,55.59720423
2018-01-28 15:46:00,13467000.0,13474000.0,13450000.0,13458000.0,438192673.49882,32.55719533
2018-01-28 15:47:00,13460000.0,13481000.0,13454000.0,13461000.0,706263443.13403,52.43628399999999
2018-01-28 15:48:00,13459000.0,13464000.0,13428000.0,13464000.0,635588940.65353,47.26318489
2018-01-28 15:49:00,13464000.0,13474000.0,13433000.0,13440000.0,804976450.63613,59.82771637
2018-01-28 15:50:00,13440000.0,13446000.0,13380000.0,13382000.0,876001044.16648,65.28713028
2018-01-28 15:51:00,13381000.0,13381000.0,13359000.0,13379000.0,492723446.98251,36.84988378
2018-01-28 15:52:00,13379000.0,13400000.0,13375000.0,13399000.0,280236890.92581004,20.92989716
2018-01-28 15:53:00,13399000.0,13420000.0,13399000.0,13419000.0,397723263.68779,29.6574847
2018-01-28 15:54:00,13417000.0,13429000.0,13415000.0,13426000.0,220141051.59774,16.40105158
2018-01-28 15:55:00,13428000.0,13434000.0,13417000.0,13418000.0,410454266.92331,30.56753052
2018-01-28 15:56:00,13417000.0,13417000.0,13372000.0,13379000.0,299037769.09557,22.32853234
2018-01-28 15:57:00,13379000.0,13383000.0,13379000.0,13382000.0,144532518.22803,10.80108599
2018-01-28 15:58:00,13381000.0,13402000.0,13372000.0,13402000.0,444962526.90217,33.25638414
2018-01-28 15:59:00,13402000.0,13421000.0,13390000.0,13390000.0,258661270.04099998,19.28572044
2018-01-28 16:00:00,13390000.0,13411000.0,13382000.0,13409000.0,337411669.75372005,25.18416055
2018-01-28 16:01:00,13409000.0,13410000.0,13395000.0,13405000.0,216065869.28876,16.11885472
2018-01-28 16:02:00,13404000.0,13410000.0,13394000.0,13394000.0,329186422.47986,24.55778806
2018-01-28 16:03:00,13405000.0,13414000.0,13390000.0,13413000.0,311684989.89669,23.26079791
2018-01-28 16:04:00,13414000.0,13420000.0,13406000.0,13411000.0,329681284.14731,24.577482999999997
2018-01-28 16:05:00,13406000.0,13420000.0,13406000.0,13408000.0,184016958.79994,13.72243309
2018-01-28 16:06:00,13410000.0,13418000.0,13406000.0,13408000.0,291791741.03052,21.7579506
2018-01-28 16:07:00,13406000.0,13410000.0,13395000.0,13403000.0,218281341.49524,16.28569907
2018-01-28 16:08:00,13403000.0,13407000.0,13385000.0,13387000.0,333091597.71171004,24.86903977
2018-01-28 16:09:00,13385000.0,13385000.0,13345000.0,13345000.0,386954663.72451,28.95628664
2018-01-28 16:10:00,13345000.0,13357000.0,13321000.0,13330000.0,466896038.36092,35.01216129
2018-01-28 16:11:00,13329000.0,13357000.0,13320000.0,13344000.0,362762319.201,27.20290234
2018-01-28 16:12:00,13342000.0,13360000.0,13342000.0,13360000.0,244225323.24235,18.297478299999998
2018-01-28 16:13:00,13359000.0,13380000.0,13359000.0,13375000.0,292484601.9488,21.87533772
2018-01-28 16:14:00,13375000.0,13395000.0,13360000.0,13390000.0,382531778.43472004,28.59541574
2018-01-28 16:15:00,13390000.0,13390000.0,13377000.0,13382000.0,410057794.60017,30.64017855
2018-01-28 16:16:00,13382000.0,13383000.0,13379000.0,13381000.0,226362284.19278,16.9166497
2018-01-28 16:17:00,13381000.0,13384000.0,13379000.0,13384000.0,320319751.64589,23.93694693
2018-01-28 16:18:00,13384000.0,13399000.0,13384000.0,13398000.0,196162413.3202,14.64789512
2018-01-28 16:19:00,13392000.0,13405000.0,13391000.0,13399000.0,286879668.34782004,21.41195045
2018-01-28 16:20:00,13400000.0,13402000.0,13384000.0,13384000.0,201736829.34261,15.06412704
2018-01-28 16:21:00,13384000.0,13396000.0,13383000.0,13393000.0,98638006.71239,7.36656945
2018-01-28 16:22:00,13393000.0,13396000.0,13388000.0,13390000.0,195309772.5142,14.5840617
2018-01-28 16:23:00,13389000.0,13390000.0,13376000.0,13376000.0,285881879.54844,21.35835196
2018-01-28 16:24:00,13377000.0,13377000.0,13360000.0,13364000.0,160285861.81566998,11.99198123
2018-01-28 16:25:00,13364000.0,13382000.0,13362000.0,13380000.0,339833691.66169,25.4208185
2018-01-28 16:26:00,13380000.0,13383000.0,13370000.0,13379000.0,201834909.95891002,15.08675465
2018-01-28 16:27:00,13370000.0,13378000.0,13365000.0,13370000.0,141783572.23035,10.60488097
2018-01-28 16:28:00,13370000.0,13374000.0,13365000.0,13368000.0,200505932.82853,14.9980256
2018-01-28 16:29:00,13367000.0,13374000.0,13364000.0,13371000.0,380534908.44095,28.46811383
2018-01-28 16:30:00,13371000.0,13380000.0,13370000.0,13378000.0,152038922.47048998,11.36750069
2018-01-28 16:31:00,13378000.0,13393000.0,13378000.0,13392000.0,162080820.56827,12.10726541
2018-01-28 16:32:00,13392000.0,13395000.0,13382000.0,13382000.0,241164463.48592,18.0119338
2018-01-28 16:33:00,13380000.0,13386000.0,13371000.0,13380000.0,86600571.57547,6.47354573
2018-01-28 16:34:00,13380000.0,13395000.0,13379000.0,13379000.0,284870108.0347,21.28650482
2018-01-28 16:35:00,13379000.0,13380000.0,13363000.0,13367000.0,375411754.65576,28.07185971
2018-01-28 16:36:00,13367000.0,13367000.0,13337000.0,13340000.0,217357371.92431,16.28447817
2018-01-28 16:37:00,13340000.0,13349000.0,13339000.0,13340000.0,180188265.65828001,13.50758877
2018-01-28 16:38:00,13340000.0,13346000.0,13339000.0,13346000.0,113007789.81887,8.47041033
2018-01-28 16:39:00,13346000.0,13346000.0,13330000.0,13330000.0,268696831.95192003,20.14827397
2018-01-28 16:40:00,13330000.0,13340000.0,13320000.0,13340000.0,269587189.22748,20.22208618
2018-01-28 16:41:00,13338000.0,13340000.0,13310000.0,13311000.0,250370737.25849,18.79146916
2018-01-28 16:42:00,13311000.0,13320000.0,13310000.0,13312000.0,150964256.87266,11.33898695
2018-01-28 16:43:00,13312000.0,13312000.0,13285000.0,13288000.0,318519500.88967,23.94133528
2018-01-28 16:44:00,13288000.0,13288000.0,13250000.0,13260000.0,362824092.11389,27.34831332
2018-01-28 16:45:00,13260000.0,13268000.0,13250000.0,13250000.0,350537836.05184,26.43391459
2018-01-28 16:46:00,13250000.0,13251000.0,13222000.0,13233000.0,327305822.68297005,24.72390206
2018-01-28 16:47:00,13242000.0,13267000.0,13231000.0,13233000.0,377554736.66144,28.49733317
2018-01-28 16:48:00,13233000.0,13245000.0,13218000.0,13218000.0,468454290.83435,35.40547161
2018-01-28 16:49:00,13222000.0,13244000.0,13216000.0,13236000.0,347718890.1554,26.29003046
2018-01-28 16:50:00,13236000.0,13270000.0,13236000.0,13269000.0,275437284.43847,20.78154444
2018-01-28 16:51:00,13251000.0,13265000.0,13241000.0,13244000.0,270851702.24605,20.43869269
2018-01-28 16:52:00,13241000.0,13244000.0,13215000.0,13225000.0,212720663.91636002,16.08103571
2018-01-28 16:53:00,13225000.0,13234000.0,13209000.0,13210000.0,323520441.84348,24.48060622
2018-01-28 16:54:00,13210000.0,13225000.0,13206000.0,13208000.0,495344116.78765994,37.49722951
2018-01-28 16:55:00,13212000.0,13213000.0,13207000.0,13211000.0,570473450.13103,43.18524424
2018-01-28 16:56:00,13211000.0,13240000.0,13211000.0,13213000.0,247571896.38963,18.71788958
2018-01-28 16:57:00,13213000.0,13235000.0,13211000.0,13224000.0,168304680.04996002,12.72223955
2018-01-28 16:58:00,13234000.0,13260000.0,13224000.0,13240000.0,167201104.54696,12.62624774
2018-01-28 16:59:00,13246000.0,13266000.0,13246000.0,13251000.0,414464958.08427,31.27573893
2018-01-28 17:00:00,13258000.0,13264000.0,13251000.0,13260000.0,271348046.9034,20.46462788
2018-01-28 17:01:00,13261000.0,13270000.0,13260000.0,13269000.0,207254322.22175,15.62062338
2018-01-28 17:02:00,13269000.0,13273000.0,13264000.0,13264000.0,224623220.50462002,16.92858081
2018-01-28 17:03:00,13264000.0,13280000.0,13262000.0,13280000.0,128258555.82431999,9.66448428
2018-01-28 17:04:00,13280000.0,13310000.0,13280000.0,13301000.0,158484976.49026,11.91951159
2018-01-28 17:05:00,13301000.0,13313000.0,13301000.0,13307000.0,363772694.28102005,27.33434284
2018-01-28 17:06:00,13311000.0,13312000.0,13302000.0,13302000.0,280708453.34875,21.09383601
2018-01-28 17:07:00,13306000.0,13308000.0,13300000.0,13307000.0,222559206.22327003,16.72685015
2018-01-28 17:08:00,13308000.0,13310000.0,13302000.0,13302000.0,198359941.48876002,14.9062649
2018-01-28 17:09:00,13302000.0,13305000.0,13261000.0,13264000.0,134396761.2755,10.112268400000001
2018-01-28 17:10:00,13260000.0,13261000.0,13244000.0,13244000.0,190141301.78754,14.34897425
2018-01-28 17:11:00,13240000.0,13251000.0,13237000.0,13251000.0,168406521.10228,12.71534869
2018-01-28 17:12:00,13253000.0,13280000.0,13251000.0,13273000.0,100497542.33483,7.57655227
2018-01-28 17:13:00,13269000.0,13273000.0,13265000.0,13270000.0,159978285.42305,12.05521552
2018-01-28 17:14:00,13270000.0,13272000.0,13267000.0,13270000.0,118293747.76488999,8.91442923
2018-01-28 17:15:00,13270000.0,13270000.0,13260000.0,13260000.0,103067214.04852,7.76911158
2018-01-28 17:16:00,13260000.0,13268000.0,13254000.0,13261000.0,54720948.110759996,4.12680537
2018-01-28 17:17:00,13261000.0,13269000.0,13255000.0,13267000.0,127489400.69116999,9.61390037
2018-01-28 17:18:00,13263000.0,13300000.0,13263000.0,13300000.0,287185377.58959,21.60722664
2018-01-28 17:19:00,13302000.0,13330000.0,13297000.0,13311000.0,164330421.11507,12.34065908
2018-01-28 17:20:00,13311000.0,13344000.0,13310000.0,13344000.0,218322908.10274,16.37919533
2018-01-28 17:21:00,13344000.0,13349000.0,13340000.0,13340000.0,213751456.26058,16.01954907
2018-01-28 17:22:00,13340000.0,13345000.0,13313000.0,13329000.0,154157628.02105,11.56546007
2018-01-28 17:23:00,13329000.0,13340000.0,13322000.0,13322000.0,107797864.81422,8.08664297
2018-01-28 17:24:00,13322000.0,13336000.0,13322000.0,13334000.0,118338842.21306999,8.87642443
2018-01-28 17:25:00,13334000.0,13335000.0,13322000.0,13322000.0,102646986.02697,7.70055187
2018-01-28 17:26:00,13323000.0,13326000.0,13322000.0,13324000.0,139921293.03243998,10.50079077
2018-01-28 17:27:00,13324000.0,13324000.0,13320000.0,13322000.0,207142165.90336,15.55019921
2018-01-28 17:28:00,13322000.0,13322000.0,13316000.0,13316000.0,202235233.28658,15.18490126
2018-01-28 17:29:00,13316000.0,13321000.0,13312000.0,13321000.0,123855512.69661,9.30132978
2018-01-28 17:30:00,13313000.0,13321000.0,13313000.0,13314000.0,56418641.23931,4.23714382
2018-01-28 17:31:00,13314000.0,13317000.0,13312000.0,13314000.0,120384691.33811001,9.0420984
2018-01-28 17:32:00,13314000.0,13317000.0,13314000.0,13316000.0,164537406.4114,12.35623289
2018-01-28 17:33:00,13316000.0,13318000.0,13314000.0,13316000.0,117036699.95887,8.78955123
2018-01-28 17:34:00,13315000.0,13316000.0,13313000.0,13314000.0,123134289.82346001,9.24851251
2018-01-28 17:35:00,13313000.0,13314000.0,13302000.0,13307000.0,171168374.61058,12.86025902
2018-01-28 17:36:00,13308000.0,13308000.0,13301000.0,13305000.0,116584625.64372,8.76281996
2018-01-28 17:37:00,13305000.0,13308000.0,13302000.0,13304000.0,77932903.28143,5.85774163
2018-01-28 17:38:00,13307000.0,13309000.0,13307000.0,13308000.0,86340419.12686999,6.48798255
2018-01-28 17:39:00,13308000.0,13310000.0,13307000.0,13308000.0,86881103.16839,6.5284414
2018-01-28 17:40:00,13309000.0,13313000.0,13307000.0,13308000.0,167258249.72376,12.56671992
2018-01-28 17:41:00,13308000.0,13310000.0,13305000.0,13307000.0,76494745.76145,5.7482112999999995
2018-01-28 17:42:00,13307000.0,13321000.0,13307000.0,13321000.0,247264994.61407003,18.57051091
2018-01-28 17:43:00,13317000.0,13327000.0,13316000.0,13327000.0,105034894.0699,7.8847396
2018-01-28 17:44:00,13326000.0,13344000.0,13320000.0,13344000.0,444352834.50551,33.32610515
2018-01-28 17:45:00,13335000.0,13351000.0,13329000.0,13340000.0,222507448.84651002,16.68246502
2018-01-28 17:46:00,13345000.0,13346000.0,13310000.0,13315000.0,134850819.53507,10.11478238
2018-01-28 17:47:00,13315000.0,13320000.0,13311000.0,13320000.0,81239635.79395999,6.10116664
2018-01-28 17:48:00,13315000.0,13320000.0,13310000.0,13313000.0,141337063.61807,10.6160605
2018-01-28 17:49:00,13311000.0,13313000.0,13307000.0,13310000.0,103213015.08841,7.75509657
2018-01-28 17:50:00,13309000.0,13312000.0,13305000.0,13305000.0,138467951.46657,10.40454896
2018-01-28 17:51:00,13305000.0,13308000.0,13298000.0,13298000.0,316826454.09178996,23.81689801
2018-01-28 17:52:00,13299000.0,13299000.0,13295000.0,13298000.0,138999113.54362,10.45334652
2018-01-28 17:53:00,13298000.0,13310000.0,13298000.0,13301000.0,135639283.38975,10.19589862
2018-01-28 17:54:00,13301000.0,13304000.0,13301000.0,13302000.0,116372219.84625,8.74862503
2018-01-28 17:55:00,13302000.0,13303000.0,13296000.0,13297000.0,96084616.33816,7.2239842
2018-01-28 17:56:00,13297000.0,13297000.0,13280000.0,13280000.0,198112071.88849,14.90588533
2018-01-28 17:57:00,13281000.0,13288000.0,13271000.0,13271000.0,152446695.64492,11.47825
2018-01-28 17:58:00,13271000.0,13296000.0,13267000.0,13291000.0,335812039.21996003,25.28678365
